# ASCII 1D datafile generated by TiberCAD
# 1 x
# 2 GenerationRate
# 3 Intensity
# 4 External_Source_ElectricField
# 5 Transmission
# 6 Reflection
# 7 Absorption
# x GenerationRate Intensity External_Source_ElectricField Transmission Reflection Absorption 
73712.1 8.41486e+17 6.51994 -0.297111 0 0 0 
73728.1 8.4111e+17 6.51782 -0.780199 0 0 0 
73744.2 8.4074e+17 6.51562 -1.16137 0 0 0 
73760.3 8.40358e+17 6.5131 -1.37912 0 0 0 
73776.3 8.39951e+17 6.51019 -1.39427 0 0 0 
73792.4 8.39521e+17 6.50702 -1.19713 0 0 0 
73808.5 8.39081e+17 6.5039 -0.810311 0 0 0 
73824.5 8.38654e+17 6.50109 -0.286786 0 0 0 
73840.6 8.38254e+17 6.49872 0.297075 0 0 0 
73856.7 8.37883e+17 6.49667 0.85247 0 0 0 
73872.8 8.37525e+17 6.49464 1.2917 0 0 0 
73888.8 8.37157e+17 6.49229 1.54217 0 0 0 
73904.9 8.36758e+17 6.48947 1.55862 0 0 0 
73921 8.36327e+17 6.48627 1.33142 0 0 0 
73937.1 8.3588e+17 6.48301 0.889496 0 0 0 
73953.2 8.35442e+17 6.48004 0.296985 0 0 0 
73969.3 8.35037e+17 6.47758 -0.355931 0 0 0 
73985.4 8.34669e+17 6.47557 -0.96685 0 0 0 
74001.5 8.34322e+17 6.47369 -1.43744 0 0 0 
74017.6 8.33968e+17 6.47153 -1.68954 0 0 0 
74033.7 8.3358e+17 6.46883 -1.67848 0 0 0 
74049.8 8.33151e+17 6.46562 -1.40108 0 0 0 
74065.9 8.32696e+17 6.46223 -0.897168 0 0 0 
74082 8.32247e+17 6.4591 -0.243844 0 0 0 
74098.1 8.31834e+17 6.45653 0.456407 0 0 0 
74114.3 8.31467e+17 6.45453 1.09206 0 0 0 
74130.4 8.31131e+17 6.45279 1.56064 0 0 0 
74146.5 8.30792e+17 6.45082 1.78552 0 0 0 
74162.6 8.30416e+17 6.44826 1.72869 0 0 0 
74178.7 8.2999e+17 6.44507 1.39725 0 0 0 
74194.9 8.29529e+17 6.44157 0.842588 0 0 0 
74211 8.29068e+17 6.43826 0.152256 0 0 0 
74227.1 8.28646e+17 6.43557 -0.564098 0 0 0 
74243.3 8.28279e+17 6.43356 -1.19242 0 0 0 
74259.4 8.27953e+17 6.43194 -1.63267 0 0 0 
74275.5 8.27629e+17 6.43016 -1.81495 0 0 0 
74291.7 8.27266e+17 6.42775 -1.71067 0 0 0 
74307.8 8.26844e+17 6.4246 -1.33705 0 0 0 
74324 8.26376e+17 6.421 -0.754127 0 0 0 
74340.1 8.25904e+17 6.41753 -0.0549154 0 0 0 
74356.3 8.25473e+17 6.4147 0.649627 0 0 0 
74372.4 8.25105e+17 6.41267 1.24842 0 0 0 
74388.6 8.24788e+17 6.41115 1.64793 0 0 0 
74404.7 8.24479e+17 6.40955 1.78682 0 0 0 
74420.9 8.24129e+17 6.4073 1.64535 0 0 0 
74437.1 8.23712e+17 6.4042 1.24809 0 0 0 
74453.2 8.23239e+17 6.40053 0.659496 0 0 0 
74469.4 8.22756e+17 6.3969 -0.0266074 0 0 0 
74485.6 8.22315e+17 6.39393 -0.702157 0 0 0 
74501.8 8.21946e+17 6.39186 -1.26193 0 0 0 
74517.9 8.21638e+17 6.39043 -1.61995 0 0 0 
74534.1 8.21343e+17 6.389 -1.72269 0 0 0 
74550.3 8.21005e+17 6.38691 -1.557 0 0 0 
74566.5 8.20593e+17 6.38387 -1.15161 0 0 0 
74582.7 8.20115e+17 6.38013 -0.572179 0 0 0 
74598.9 8.19622e+17 6.37637 0.0893633 0 0 0 
74615 8.19173e+17 6.37326 0.729424 0 0 0 
74631.2 8.18803e+17 6.37115 1.24894 0 0 0 
74647.4 8.18502e+17 6.36979 1.56871 0 0 0 
74663.6 8.1822e+17 6.36851 1.64144 0 0 0 
74679.8 8.17894e+17 6.36657 1.45875 0 0 0 
74696 8.17486e+17 6.3636 1.05205 0 0 0 
74712.2 8.17005e+17 6.35982 0.487271 0 0 0 
74728.4 8.16503e+17 6.35593 -0.145796 0 0 0 
74744.7 8.16047e+17 6.3527 -0.747697 0 0 0 
74760.9 8.15676e+17 6.35054 -1.22498 0 0 0 
74777.1 8.15382e+17 6.34924 -1.50473 0 0 0 
74793.3 8.15111e+17 6.34809 -1.54587 0 0 0 
74809.5 8.14795e+17 6.34628 -1.34523 0 0 0 
74825.7 8.14391e+17 6.34338 -0.937703 0 0 0 
74842 8.13907e+17 6.33957 -0.390326 0 0 0 
74858.2 8.13399e+17 6.33558 0.208704 0 0 0 
74874.4 8.12937e+17 6.33225 0.764265 0 0 0 
74890.7 8.12566e+17 6.33003 1.18954 0 0 0 
74906.9 8.12278e+17 6.32877 1.41975 0 0 0 
74923.1 8.12016e+17 6.32773 1.4222 0 0 0 
74939.4 8.11708e+17 6.32604 1.20106 0 0 0 
74955.6 8.11308e+17 6.32321 0.796064 0 0 0 
74971.9 8.10823e+17 6.31939 0.27555 0 0 0 
74988.1 8.1031e+17 6.31533 -0.275123 0 0 0 
75004.4 8.09844e+17 6.3119 -0.767693 0 0 0 
75020.6 8.09473e+17 6.30963 -1.12535 0 0 0 
75036.9 8.09189e+17 6.30839 -1.29492 0 0 0 
75053.1 8.08934e+17 6.30743 -1.25496 0 0 0 
75069.4 8.08632e+17 6.30584 -1.01839 0 0 0 
75085.6 8.08235e+17 6.30308 -0.629417 0 0 0 
75101.9 8.0775e+17 6.29927 -0.155426 0 0 0 
75118.2 8.07236e+17 6.29516 0.324826 0 0 0 
75134.4 8.06768e+17 6.29166 0.734471 0 0 0 
75150.7 8.06397e+17 6.28934 1.01108 0 0 0 
75167 8.06116e+17 6.2881 1.11633 0 0 0 
75183.3 8.05865e+17 6.2872 1.04134 0 0 0 
75199.5 8.05567e+17 6.2857 0.806821 0 0 0 
75215.8 8.05174e+17 6.28301 0.458273 0 0 0 
75232.1 8.0469e+17 6.27922 0.0572654 0 0 0 
75248.4 8.04176e+17 6.27508 -0.329576 0 0 0 
75264.7 8.03709e+17 6.27152 -0.64184 0 0 0 
75281 8.03338e+17 6.26916 -0.834926 0 0 0 
75297.3 8.03058e+17 6.26791 -0.886404 0 0 0 
75313.6 8.02808e+17 6.26704 -0.798209 0 0 0 
75329.9 8.02514e+17 6.2656 -0.594575 0 0 0 
75346.2 8.02123e+17 6.26298 -0.316337 0 0 0 
75362.5 8.01644e+17 6.25924 -0.0128651 0 0 0 
75378.8 8.01133e+17 6.25509 0.266802 0 0 0 
75395.1 8.00667e+17 6.2515 0.481982 0 0 0 
75411.4 8.00296e+17 6.24908 0.606208 0 0 0 
75427.7 8.00014e+17 6.2478 0.630096 0 0 0 
75444 7.99764e+17 6.24693 0.560992 0 0 0 
75460.3 7.99471e+17 6.24555 0.419801 0 0 0 
75476.6 7.99085e+17 6.243 0.235879 0 0 0 
75493 7.98611e+17 6.23932 0.0411314 0 0 0 
75509.3 7.98105e+17 6.23519 -0.135525 0 0 0 
75525.6 7.97641e+17 6.23157 -0.272357 0 0 0 
75542 7.97269e+17 6.2291 -0.357093 0 0 0 
75558.3 7.96985e+17 6.22777 -0.387153 0 0 0 
75574.6 7.96733e+17 6.2269 -0.368095 0 0 0 
75591 7.9644e+17 6.22556 -0.310924 0 0 0 
75607.3 7.96059e+17 6.22308 -0.228977 0 0 0 
75623.6 7.95592e+17 6.21947 -0.135157 0 0 0 
75640 7.95092e+17 6.21538 -0.0400217 0 0 0 
75656.3 7.94631e+17 6.21175 0.0489987 0 0 0 
75672.7 7.94258e+17 6.20922 0.127326 0 0 0 
75689 7.93969e+17 6.20783 0.192225 0 0 0 
75705.4 7.93713e+17 6.20693 0.241542 0 0 0 
75721.7 7.93421e+17 6.20562 0.272708 0 0 0 
75738.1 7.93045e+17 6.20322 0.28237 0 0 0 
75754.5 7.92586e+17 6.1997 0.266839 0 0 0 
75770.8 7.92095e+17 6.19566 0.223249 0 0 0 
75787.2 7.91637e+17 6.19201 0.15111 0 0 0 
75803.6 7.91262e+17 6.18943 0.0537704 0 0 0 
75819.9 7.90967e+17 6.18796 -0.0607054 0 0 0 
75836.3 7.90706e+17 6.18702 -0.179635 0 0 0 
75852.7 7.90414e+17 6.18574 -0.286972 0 0 0 
75869.1 7.90044e+17 6.18343 -0.365603 0 0 0 
75885.5 7.89596e+17 6.18 -0.400332 0 0 0 
75901.8 7.89113e+17 6.17603 -0.380959 0 0 0 
75918.2 7.88659e+17 6.17237 -0.304823 0 0 0 
75934.6 7.8828e+17 6.16972 -0.1782 0 0 0 
75951 7.87978e+17 6.16816 -0.0161911 0 0 0 
75967.4 7.87711e+17 6.16718 0.159039 0 0 0 
75983.8 7.8742e+17 6.16593 0.321427 0 0 0 
76000.2 7.87057e+17 6.16371 0.445099 0 0 0 
76016.6 7.8662e+17 6.16039 0.50868 0 0 0 
76033 7.86147e+17 6.15649 0.499069 0 0 0 
76049.4 7.85695e+17 6.15282 0.413999 0 0 0 
76065.8 7.85311e+17 6.15008 0.262917 0 0 0 
76082.2 7.85001e+17 6.14844 0.0659677 0 0 0 
76098.6 7.84728e+17 6.14741 -0.14876 0 0 0 
76115.1 7.84438e+17 6.14618 -0.349348 0 0 0 
76131.5 7.84085e+17 6.14407 -0.504866 0 0 0 
76147.9 7.8366e+17 6.14087 -0.590164 0 0 0 
76164.3 7.83196e+17 6.13703 -0.589902 0 0 0 
76180.7 7.82746e+17 6.13334 -0.501182 0 0 0 
76197.2 7.82355e+17 6.13052 -0.334374 0 0 0 
76213.6 7.82035e+17 6.12877 -0.111968 0 0 0 
76230 7.81757e+17 6.1277 0.134421 0 0 0 
76246.5 7.8147e+17 6.12652 0.3685 0 0 0 
76262.9 7.81127e+17 6.12452 0.55459 0 0 0 
76279.3 7.80716e+17 6.12144 0.663012 0 0 0 
76295.8 7.8026e+17 6.11765 0.674772 0 0 0 
76312.2 7.7981e+17 6.11393 0.584833 0 0 0 
76328.7 7.79411e+17 6.11101 0.403405 0 0 0 
76345.1 7.79081e+17 6.10917 0.154999 0 0 0 
76361.6 7.78798e+17 6.10807 -0.12475 0 0 0 
76378 7.78516e+17 6.10695 -0.394092 0 0 0 
76394.5 7.78186e+17 6.10506 -0.611332 0 0 0 
76411 7.77788e+17 6.1021 -0.741286 0 0 0 
76427.4 7.77339e+17 6.09835 -0.760996 0 0 0 
76443.9 7.76886e+17 6.09458 -0.663813 0 0 0 
76460.4 7.76477e+17 6.09156 -0.461085 0 0 0 
76476.8 7.76137e+17 6.08962 -0.181094 0 0 0 
76493.3 7.75853e+17 6.08851 0.134759 0 0 0 
76509.8 7.75578e+17 6.08747 0.438017 0 0 0 
76526.3 7.75262e+17 6.08571 0.680618 0 0 0 
76542.7 7.74877e+17 6.08285 0.822601 0 0 0 
76559.2 7.74432e+17 6.07912 0.838798 0 0 0 
76575.7 7.73973e+17 6.07528 0.723395 0 0 0 
76592.2 7.73553e+17 6.07215 0.491496 0 0 0 
76608.7 7.73205e+17 6.07014 0.177316 0 0 0 
76625.2 7.72921e+17 6.06904 -0.170832 0 0 0 
76641.7 7.72657e+17 6.06811 -0.498032 0 0 0 
76658.2 7.72356e+17 6.06647 -0.751584 0 0 0 
76674.7 7.71981e+17 6.06369 -0.889687 0 0 0 
76691.2 7.71537e+17 6.05995 -0.888519 0 0 0 
76707.7 7.71069e+17 6.05602 -0.746477 0 0 0 
76724.2 7.70638e+17 6.05277 -0.484772 0 0 0 
76740.7 7.70284e+17 6.05072 -0.144235 0 0 0 
76757.2 7.70005e+17 6.04968 0.221211 0 0 0 
76773.7 7.69755e+17 6.04886 0.553316 0 0 0 
76790.2 7.69468e+17 6.04735 0.799035 0 0 0 
76806.7 7.69101e+17 6.04461 0.919218 0 0 0 
76823.3 7.68653e+17 6.04082 0.894969 0 0 0 
76839.8 7.68174e+17 6.03678 0.730609 0 0 0 
76856.3 7.67732e+17 6.03344 0.452793 0 0 0 
76872.9 7.67376e+17 6.03138 0.10596 0 0 0 
76889.4 7.67107e+17 6.03042 -0.255042 0 0 0 
76905.9 7.66872e+17 6.02974 -0.573878 0 0 0 
76922.5 7.66598e+17 6.02833 -0.801684 0 0 0 
76939 7.66233e+17 6.0256 -0.90459 0 0 0 
76955.5 7.65777e+17 6.02172 -0.868648 0 0 0 
76972.1 7.65285e+17 6.01756 -0.701472 0 0 0 
76988.6 7.64836e+17 6.01416 -0.43047 0 0 0 
77005.2 7.64484e+17 6.01214 -0.0980899 0 0 0 
77021.7 7.64227e+17 6.0113 0.245024 0 0 0 
77038.3 7.64008e+17 6.01075 0.54783 0 0 0 
77054.8 7.63743e+17 6.0094 0.766417 0 0 0 
77071.4 7.63376e+17 6.00664 0.870161 0 0 0 
77088 7.62909e+17 6.00265 0.84571 0 0 0 
77104.5 7.62405e+17 5.99837 0.698341 0 0 0 
77121.1 7.61952e+17 5.99494 0.450674 0 0 0 
77137.7 7.61608e+17 5.99299 0.139057 0 0 0 
77154.2 7.61367e+17 5.9923 -0.191752 0 0 0 
77170.8 7.61162e+17 5.99188 -0.494846 0 0 0 
77187.4 7.60903e+17 5.99057 -0.72751 0 0 0 
77204 7.60529e+17 5.98772 -0.856875 0 0 0 
77220.5 7.60049e+17 5.98358 -0.864226 0 0 0 
77237.1 7.59534e+17 5.97921 -0.747486 0 0 0 
77253.7 7.59081e+17 5.97579 -0.521601 0 0 0 
77270.3 7.58749e+17 5.97396 -0.216809 0 0 0 
77286.9 7.58526e+17 5.97344 0.125088 0 0 0 
77303.5 7.58334e+17 5.97313 0.456019 0 0 0 
77320.1 7.58076e+17 5.97181 0.727989 0 0 0 
77336.7 7.57691e+17 5.96883 0.899717 0 0 0 
77353.3 7.57195e+17 5.96454 0.942751 0 0 0 
77369.9 7.56672e+17 5.96008 0.846196 0 0 0 
77386.5 7.56223e+17 5.95671 0.61926 0 0 0 
77403.1 7.55908e+17 5.95506 0.291072 0 0 0 
77419.7 7.55704e+17 5.95472 -0.0925086 0 0 0 
77436.3 7.55524e+17 5.9545 -0.474872 0 0 0 
77453 7.55262e+17 5.95311 -0.796771 0 0 0 
77469.6 7.54861e+17 5.94995 -1.00548 0 0 0 
77486.2 7.54349e+17 5.94549 -1.06358 0 0 0 
77502.8 7.5382e+17 5.94099 -0.955859 0 0 0 
77519.4 7.53381e+17 5.93774 -0.693061 0 0 0 
77536.1 7.53086e+17 5.9363 -0.311512 0 0 0 
77552.7 7.52903e+17 5.93615 0.131555 0 0 0 
77569.3 7.52729e+17 5.93597 0.566491 0 0 0 
77586 7.52457e+17 5.93445 0.922295 0 0 0 
77602.6 7.52037e+17 5.93109 1.13845 0 0 0 
77619.3 7.51509e+17 5.92647 1.17553 0 0 0 
77635.9 7.50979e+17 5.92196 1.02258 0 0 0 
77652.5 7.50557e+17 5.91888 0.699937 0 0 0 
77669.2 7.50286e+17 5.91768 0.256727 0 0 0 
77685.8 7.50121e+17 5.9177 -0.236655 0 0 0 
77702.5 7.49948e+17 5.91752 -0.699926 0 0 0 
77719.2 7.4966e+17 5.91582 -1.05625 0 0 0 
77735.8 7.49219e+17 5.91222 -1.24529 0 0 0 
77752.5 7.48677e+17 5.90746 -1.23359 0 0 0 
77769.1 7.48153e+17 5.90301 -1.02065 0 0 0 
77785.8 7.47752e+17 5.90015 -0.639339 0 0 0 
77802.5 7.47507e+17 5.89922 -0.150727 0 0 0 
77819.2 7.47355e+17 5.89938 0.36591 0 0 0 
77835.8 7.47178e+17 5.89912 0.826208 0 0 0 
77852.5 7.4687e+17 5.8972 1.15473 0 0 0 
77869.2 7.46407e+17 5.89335 1.29748 0 0 0 
77885.9 7.45857e+17 5.88849 1.23086 0 0 0 
77902.5 7.45343e+17 5.88415 0.965488 0 0 0 
77919.2 7.44967e+17 5.88156 0.544381 0 0 0 
77935.9 7.44746e+17 5.88089 0.0357582 0 0 0 
77952.6 7.44605e+17 5.88115 -0.478228 0 0 0 
77969.3 7.44417e+17 5.88078 -0.914943 0 0 0 
77986 7.44086e+17 5.87859 -1.20466 0 0 0 
78002.7 7.43602e+17 5.8745 -1.30167 0 0 0 
78019.4 7.43048e+17 5.86958 -1.19141 0 0 0 
78036.1 7.4255e+17 5.86541 -0.892437 0 0 0 
78052.8 7.42201e+17 5.86312 -0.453095 0 0 0 
78069.5 7.42004e+17 5.8627 0.056447 0 0 0 
78086.2 7.41868e+17 5.86302 0.555527 0 0 0 
78103 7.41666e+17 5.86247 0.965745 0 0 0 
78119.7 7.4131e+17 5.85998 1.22317 0 0 0 
78136.4 7.40807e+17 5.85566 1.28813 0 0 0 
78153.1 7.40252e+17 5.85073 1.15109 0 0 0 
78169.8 7.39775e+17 5.84678 0.833934 0 0 0 
78186.6 7.39455e+17 5.84482 0.386352 0 0 0 
78203.3 7.39279e+17 5.84464 -0.121887 0 0 0 
78220 7.39144e+17 5.84496 -0.611679 0 0 0 
78236.8 7.38922e+17 5.84417 -1.0067 0 0 0 
78253.5 7.38539e+17 5.84137 -1.24509 0 0 0 
78270.2 7.38019e+17 5.83685 -1.28904 0 0 0 
78287 7.37471e+17 5.83197 -1.13069 0 0 0 
78303.7 7.37019e+17 5.8283 -0.793671 0 0 0 
78320.5 7.3673e+17 5.82668 -0.329689 0 0 0 
78337.2 7.36572e+17 5.8267 0.189141 0 0 0 
78354 7.3643e+17 5.82695 0.681321 0 0 0 
78370.7 7.36184e+17 5.82589 1.06866 0 0 0 
78387.5 7.35774e+17 5.82276 1.28868 0 0 0 
78404.2 7.35243e+17 5.81808 1.30482 0 0 0 
78421 7.34706e+17 5.81331 1.11265 0 0 0 
78437.8 7.34284e+17 5.80996 0.741131 0 0 0 
78454.5 7.34024e+17 5.80867 0.248453 0 0 0 
78471.3 7.33878e+17 5.80884 -0.286992 0 0 0 
78488.1 7.33724e+17 5.80897 -0.779066 0 0 0 
78504.8 7.33451e+17 5.80759 -1.14786 0 0 0 
78521.6 7.33017e+17 5.80416 -1.33285 0 0 0 
78538.4 7.3248e+17 5.79938 -1.30305 0 0 0 
78555.2 7.31961e+17 5.79477 -1.0624 0 0 0 
78572 7.31569e+17 5.79177 -0.649362 0 0 0 
78588.8 7.31335e+17 5.7908 -0.130799 0 0 0 
78605.5 7.31194e+17 5.79107 0.408926 0 0 0 
78622.3 7.31025e+17 5.79102 0.881857 0 0 0 
78639.1 7.30724e+17 5.78931 1.21099 0 0 0 
78655.9 7.3027e+17 5.78559 1.34303 0 0 0 
78672.7 7.29734e+17 5.78075 1.25713 0 0 0 
78689.5 7.29236e+17 5.77637 0.968287 0 0 0 
78706.3 7.28873e+17 5.77372 0.524652 0 0 0 
78723.1 7.2866e+17 5.77304 -0.000632096 0 0 0 
78739.9 7.2852e+17 5.77335 -0.521705 0 0 0 
78756.8 7.28333e+17 5.77309 -0.954246 0 0 0 
78773.6 7.28008e+17 5.77103 -1.22931 0 0 0 
78790.4 7.27537e+17 5.76706 -1.30442 0 0 0 
78807.2 7.27004e+17 5.76221 -1.17007 0 0 0 
78824 7.26526e+17 5.75808 -0.850717 0 0 0 
78840.9 7.26191e+17 5.7558 -0.400122 0 0 0 
78857.7 7.25997e+17 5.75538 0.107914 0 0 0 
78874.5 7.25857e+17 5.7557 0.591882 0 0 0 
78891.3 7.25652e+17 5.75519 0.97576 0 0 0 
78908.2 7.25302e+17 5.75278 1.20093 0 0 0 
78925 7.24816e+17 5.74857 1.23495 0 0 0 
78941.9 7.24287e+17 5.74376 1.0759 0 0 0 
78958.7 7.23832e+17 5.73991 0.751804 0 0 0 
78975.5 7.23525e+17 5.73801 0.315496 0 0 0 
78992.4 7.23349e+17 5.73783 -0.164136 0 0 0 
79009.2 7.23207e+17 5.73811 -0.612998 0 0 0 
79026.1 7.22981e+17 5.7373 -0.963029 0 0 0 
79043 7.22605e+17 5.73453 -1.16219 0 0 0 
79059.8 7.22105e+17 5.73011 -1.18183 0 0 0 
79076.7 7.21582e+17 5.72539 -1.02046 0 0 0 
79093.5 7.21153e+17 5.72188 -0.703627 0 0 0 
79110.4 7.20876e+17 5.72036 -0.279875 0 0 0 
79127.3 7.20718e+17 5.72039 0.186439 0 0 0 
79144.1 7.2057e+17 5.72058 0.624585 0 0 0 
79161 7.2032e+17 5.71943 0.967812 0 0 0 
79177.9 7.19916e+17 5.71628 1.16322 0 0 0 
79194.8 7.19402e+17 5.71169 1.17977 0 0 0 
79211.6 7.18891e+17 5.70712 1.01326 0 0 0 
79228.5 7.18492e+17 5.704 0.687469 0 0 0 
79245.4 7.18247e+17 5.70287 0.251107 0 0 0 
79262.3 7.18103e+17 5.70306 -0.229089 0 0 0 
79279.2 7.17943e+17 5.70308 -0.678277 0 0 0 
79296.1 7.17664e+17 5.70154 -1.02504 0 0 0 
79313 7.17232e+17 5.69802 -1.21275 0 0 0 
79329.9 7.1671e+17 5.69332 -1.20904 0 0 0 
79346.8 7.16217e+17 5.68897 -1.01159 0 0 0 
79363.7 7.15852e+17 5.68628 -0.649321 0 0 0 
79380.6 7.15637e+17 5.68554 -0.17842 0 0 0 
79397.5 7.15502e+17 5.68583 0.326186 0 0 0 
79414.4 7.15325e+17 5.6856 0.782761 0 0 0 
79431.3 7.15013e+17 5.68362 1.11613 0 0 0 
79448.2 7.14555e+17 5.67975 1.27031 0 0 0 
79465.2 7.1403e+17 5.67501 1.21817 0 0 0 
79482.1 7.13559e+17 5.67097 0.966423 0 0 0 
79499 7.13232e+17 5.66874 0.55504 0 0 0 
79515.9 7.13047e+17 5.66835 0.0509157 0 0 0 
79532.9 7.12915e+17 5.66866 -0.463083 0 0 0 
79549.8 7.12715e+17 5.6681 -0.901952 0 0 0 
79566.7 7.12367e+17 5.66566 -1.19289 0 0 0 
79583.7 7.11883e+17 5.66148 -1.28763 0 0 0 
79600.6 7.11361e+17 5.65679 -1.17071 0 0 0 
79617.5 7.10921e+17 5.65313 -0.862018 0 0 0 
79634.5 7.10635e+17 5.65141 -0.413416 0 0 0 
79651.4 7.10477e+17 5.65131 0.100206 0 0 0 
79668.4 7.10342e+17 5.65154 0.593705 0 0 0 
79685.3 7.1011e+17 5.65057 0.986109 0 0 0 
79702.3 7.09722e+17 5.64764 1.21415 0 0 0 
79719.2 7.09216e+17 5.64322 1.24256 0 0 0 
79736.2 7.08706e+17 5.63869 1.06948 0 0 0 
79753.2 7.08306e+17 5.63551 0.72608 0 0 0 
79770.1 7.08064e+17 5.63428 0.270668 0 0 0 
79787.1 7.07927e+17 5.6344 -0.221516 0 0 0 
79804.1 7.07776e+17 5.63441 -0.67099 0 0 0 
79821 7.07502e+17 5.63294 -1.00699 0 0 0 
79838 7.07073e+17 5.62955 -1.17849 0 0 0 
79855 7.06556e+17 5.625 -1.16173 0 0 0 
79872 7.06072e+17 5.62077 -0.962998 0 0 0 
79888.9 7.05722e+17 5.61813 -0.616706 0 0 0 
79905.9 7.05521e+17 5.61736 -0.179189 0 0 0 
79922.9 7.05392e+17 5.61755 0.280566 0 0 0 
79939.9 7.0521e+17 5.61722 0.691701 0 0 0 
79956.9 7.04887e+17 5.61521 0.992107 0 0 0 
79973.9 7.04425e+17 5.61143 1.1374 0 0 0 
79990.9 7.03912e+17 5.6069 1.10706 0 0 0 
80007.9 7.03468e+17 5.60309 0.906987 0 0 0 
80024.9 7.0317e+17 5.60102 0.568275 0 0 0 
80041.9 7.03e+17 5.60059 0.142494 0 0 0 
80058.9 7.0286e+17 5.6007 -0.305893 0 0 0 
80075.9 7.02636e+17 5.59991 -0.708889 0 0 0 
80092.9 7.02266e+17 5.59737 -1.00486 0 0 0 
80109.9 7.01785e+17 5.59333 -1.14767 0 0 0 
80127 7.01293e+17 5.58898 -1.11368 0 0 0 
80144 7.00899e+17 5.58568 -0.905768 0 0 0 
80161 7.00647e+17 5.58413 -0.553426 0 0 0 
80178 7.0049e+17 5.5839 -0.109026 0 0 0 
80195.1 7.00324e+17 5.58377 0.359572 0 0 0 
80212.1 7.00053e+17 5.58247 0.779036 0 0 0 
80229.1 6.99647e+17 5.57948 1.08183 0 0 0 
80246.2 6.99164e+17 5.57534 1.21707 0 0 0 
80263.2 6.98707e+17 5.57131 1.15917 0 0 0 
80280.2 6.98362e+17 5.56854 0.912883 0 0 0 
80297.3 6.98142e+17 5.56739 0.513589 0 0 0 
80314.3 6.97982e+17 5.56721 0.0226545 0 0 0 
80331.4 6.97781e+17 5.56674 -0.481732 0 0 0 
80348.4 6.97467e+17 5.56494 -0.916893 0 0 0 
80365.5 6.97039e+17 5.56161 -1.20927 0 0 0 
80382.5 6.96569e+17 5.55753 -1.30703 0 0 0 
80399.6 6.96152e+17 5.55389 -1.18956 0 0 0 
80416.6 6.95849e+17 5.55161 -0.871864 0 0 0 
80433.7 6.95647e+17 5.55075 -0.403128 0 0 0 
80450.8 6.95472e+17 5.55046 0.140712 0 0 0 
80467.8 6.95233e+17 5.54959 0.669277 0 0 0 
80484.9 6.94885e+17 5.54735 1.09291 0 0 0 
80502 6.94448e+17 5.54384 1.33814 0 0 0 
80519.1 6.94001e+17 5.53992 1.36071 0 0 0 
80536.1 6.93625e+17 5.53671 1.15379 0 0 0 
80553.2 6.93354e+17 5.53485 0.749781 0 0 0 
80570.3 6.93158e+17 5.53413 0.215279 0 0 0 
80587.4 6.92959e+17 5.53364 -0.360005 0 0 0 
80604.5 6.92684e+17 5.53236 -0.878525 0 0 0 
80621.6 6.92311e+17 5.52977 -1.25169 0 0 0 
80638.7 6.91878e+17 5.5262 -1.4152 0 0 0 
80655.8 6.91461e+17 5.52255 -1.34027 0 0 0 
80672.9 6.91122e+17 5.51975 -1.03868 0 0 0 
80690 6.90874e+17 5.5182 -0.560849 0 0 0 
80707.1 6.90671e+17 5.5175 0.0127463 0 0 0 
80724.2 6.90442e+17 5.51673 0.585287 0 0 0 
80741.3 6.90137e+17 5.51508 1.06009 0 0 0 
80758.4 6.89751e+17 5.51226 1.357 0 0 0 
80775.5 6.89334e+17 5.50874 1.4259 0 0 0 
80792.6 6.8895e+17 5.5054 1.25512 0 0 0 
80809.8 6.88641e+17 5.50296 0.873311 0 0 0 
80826.9 6.884e+17 5.5016 0.344569 0 0 0 
80844 6.88181e+17 5.5008 -0.242342 0 0 0 
80861.1 6.87924e+17 5.49975 -0.788882 0 0 0 
80878.3 6.87597e+17 5.4978 -1.20322 0 0 0 
80895.4 6.87213e+17 5.49488 -1.41561 0 0 0 
80912.5 6.86818e+17 5.4915 -1.39009 0 0 0 
80929.7 6.86463e+17 5.48844 -1.13056 0 0 0 
80946.8 6.86172e+17 5.48627 -0.680282 0 0 0 
80964 6.85927e+17 5.48498 -0.114754 0 0 0 
80981.1 6.85687e+17 5.48405 0.470855 0 0 0 
80998.3 6.85408e+17 5.48275 0.977625 0 0 0 
81015.4 6.85073e+17 5.4806 1.31957 0 0 0 
81032.6 6.84701e+17 5.47766 1.43827 0 0 0 
81049.7 6.84329e+17 5.47445 1.31296 0 0 0 
81066.9 6.83994e+17 5.47163 0.964306 0 0 0 
81084 6.83707e+17 5.46961 0.451171 0 0 0 
81101.2 6.83452e+17 5.46833 -0.1392 0 0 0 
81118.4 6.83194e+17 5.46726 -0.705941 0 0 0 
81135.5 6.82904e+17 5.46578 -1.15182 0 0 0 
81152.7 6.82573e+17 5.46354 -1.40005 0 0 0 
81169.9 6.82215e+17 5.46062 -1.40766 0 0 0 
81187.1 6.8186e+17 5.45754 -1.1732 0 0 0 
81204.2 6.81533e+17 5.45488 -0.737173 0 0 0 
81221.4 6.81243e+17 5.45296 -0.175219 0 0 0 
81238.6 6.80976e+17 5.45166 0.41498 0 0 0 
81255.8 6.8071e+17 5.4505 0.930758 0 0 0 
81273 6.8042e+17 5.44892 1.28252 0 0 0 
81290.2 6.80097e+17 5.44662 1.40956 0 0 0 
81307.4 6.79751e+17 5.44373 1.29086 0 0 0 
